"file_name","part","old_url","raw_github_url"
"J4TMQS270286.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS270286.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS270286.png"
"J4TMQS270287.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS270287.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS270287.png"
"J4TMQS270288.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS270288.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS270288.png"
"J4TMQS273288.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273288.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273288.png"
"J4TMQS273289.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273289.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273289.png"
"J4TMQS273290.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273290.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273290.png"
"J4TMQS273291.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273291.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273291.png"
"J4TMQS273292.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273292.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273292.png"
"J4TMQS273293.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273293.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273293.png"
"J4TMQS273294.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273294.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273294.png"
"J4TMQS273295.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273295.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273295.png"
"J4TMQS273304.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273304.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273304.png"
"J4TMQS273305.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273305.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273305.png"
"J4TMQS273306.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273306.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273306.png"
"J4TMQS273550.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273550.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273550.png"
"J4TMQS273551.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273551.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273551.png"
"J4TMQS273552.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273552.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273552.png"
"J4TMQS273559.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273559.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273559.png"
"J4TMQS273560.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273560.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273560.png"
"J4TMQS273561.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273561.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273561.png"
"J4TMQS273562.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273562.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273562.png"
"J4TMQS273563.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273563.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273563.png"
"J4TMQS273565.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273565.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273565.png"
"J4TMQS273566.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273566.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273566.png"
"J4TMQS273567.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273567.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273567.png"
"J4TMQS273568.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273568.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273568.png"
"J4TMQS273569.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273569.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273569.png"
"J4TMQS273570.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273570.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273570.png"
"J4TMQS273573.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273573.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273573.png"
"J4TMQS273844.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273844.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273844.png"
"J4TMQS273845.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273845.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273845.png"
"J4TMQS273846.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273846.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273846.png"
"J4TMQS273847.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273847.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273847.png"
"J4TMQS273848.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273848.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273848.png"
"J4TMQS273849.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273849.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273849.png"
"J4TMQS273850.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273850.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273850.png"
"J4TMQS273851.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273851.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273851.png"
"J4TMQS273852.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273852.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273852.png"
"J4TMQS273853.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273853.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273853.png"
"J4TMQS273854.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273854.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273854.png"
"J4TMQS273855.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273855.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273855.png"
"J4TMQS273856.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273856.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273856.png"
"J4TMQS273857.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273857.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273857.png"
"J4TMQS273858.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273858.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273858.png"
"J4TMQS273859.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273859.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273859.png"
"J4TMQS273860.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273860.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273860.png"
"J4TMQS273861.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273861.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273861.png"
"J4TMQS273863.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273863.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273863.png"
"J4TMQS273864.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273864.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273864.png"
"J4TMQS273865.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273865.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273865.png"
"J4TMQS273866.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273866.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273866.png"
"J4TMQS273867.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273867.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273867.png"
"J4TMQS273868.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273868.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273868.png"
"J4TMQS273869.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273869.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273869.png"
"J4TMQS273870.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273870.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273870.png"
"J4TMQS273871.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273871.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273871.png"
"J4TMQS273872.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273872.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273872.png"
"J4TMQS273873.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273873.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273873.png"
"J4TMQS273874.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273874.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273874.png"
"J4TMQS273875.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273875.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273875.png"
"J4TMQS273876.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273876.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273876.png"
"J4TMQS273878.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS273878.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS273878.png"
"J4TMQS274209.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274209.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274209.png"
"J4TMQS274210.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274210.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274210.png"
"J4TMQS274211.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274211.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274211.png"
"J4TMQS274212.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274212.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274212.png"
"J4TMQS274213.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274213.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274213.png"
"J4TMQS274214.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274214.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274214.png"
"J4TMQS274215.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274215.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274215.png"
"J4TMQS274216.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274216.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274216.png"
"J4TMQS274217.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274217.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274217.png"
"J4TMQS274230.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274230.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274230.png"
"J4TMQS274231.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274231.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274231.png"
"J4TMQS274233.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274233.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274233.png"
"J4TMQS274234.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274234.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274234.png"
"J4TMQS274237.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274237.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274237.png"
"J4TMQS274483.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274483.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274483.png"
"J4TMQS274507.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274507.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274507.png"
"J4TMQS274514.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS274514.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS274514.png"
"J4TMQS276262.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS276262.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS276262.png"
"J4TMQS276280.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS276280.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS276280.png"
"J4TMQS276281.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS276281.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS276281.png"
"J4TMQS276282.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS276282.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS276282.png"
"J4TMQS276292.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS276292.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS276292.png"
"J4TMQS277033.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277033.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277033.png"
"J4TMQS277034.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277034.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277034.png"
"J4TMQS277035.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277035.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277035.png"
"J4TMQS277036.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277036.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277036.png"
"J4TMQS277037.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277037.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277037.png"
"J4TMQS277038.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277038.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277038.png"
"J4TMQS277039.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277039.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277039.png"
"J4TMQS277040.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277040.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277040.png"
"J4TMQS277041.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277041.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277041.png"
"J4TMQS277042.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277042.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277042.png"
"J4TMQS277043.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277043.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277043.png"
"J4TMQS277044.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277044.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277044.png"
"J4TMQS277045.png","part_003","https://cat.tarunamandala.com/upload/soal/J4TMQS277045.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_003/J4TMQS277045.png"
